1 160
40 1 -2112 -0.349946 -0.482526 7.51764 7.59954
41 1 211 -0.356309 -0.24168 3.68237 3.71008
42 1 -211 0.287198 -0.560481 -0.174829 0.668331
43 1 2212 -0.520012 -1.24143 -23.2248 23.2827
44 1 211 -1.70534 -8.82874 -1.10105 9.06017
45 1 -211 -0.563861 -0.617785 -1.67985 1.88175
46 1 22 -0.0031323 -0.000448368 -0.01048 0.0109473
47 1 211 -0.68773 -0.520299 0.242811 0.906708
48 1 211 0.156009 0.123724 0.353249 0.428849
49 1 -211 -0.922163 -0.528446 0.786987 1.32984
50 1 22 -0.0322709 -0.143761 -1.03752 1.04793
51 1 22 -0.0273646 0.0263017 -0.427319 0.429002
52 1 211 -0.208294 -0.140052 -6.74419 6.75031
53 1 -211 -0.794415 -0.26162 -40.2865 40.2954
54 1 -211 -0.120746 -0.502986 -24.7548 24.7606
55 1 22 -0.241273 0.00321422 -5.16156 5.16719
56 1 22 -0.191266 -0.106402 -3.53262 3.53939
57 1 211 -0.0598545 -0.0402061 -0.134209 0.206618
58 1 -211 -0.517352 -0.648152 -0.101637 0.847092
59 1 22 -0.860436 -0.816453 -3.73818 3.92185
60 1 22 -1.0294 -0.855656 -3.85882 4.0844
61 1 -211 -1.82613 -0.877934 -4.28684 4.74363
62 1 22 -0.728585 -0.374514 -2.33488 2.47442
63 1 22 -1.47557 -0.72588 -5.28982 5.53953
64 1 211 -0.151409 -0.0735531 -1.74081 1.75449
65 1 -211 -0.351039 -0.246404 -1.57158 1.63502
66 1 22 -0.0337597 0.0637838 -0.266624 0.276218
67 1 22 0.0184583 0.0487187 -0.011874 0.0534341
68 1 211 -0.118484 -0.218093 -0.920222 0.963271
69 1 -211 0.0332659 -0.172707 -0.639655 0.677918
70 1 211 -2.03821 -1.00594 -4.24363 4.81602
71 1 -211 -0.142041 -0.11457 -0.568123 0.612817
72 1 22 -0.819911 -0.346765 -1.64204 1.86783
73 1 22 -0.216607 -0.148373 -0.601204 0.656033
74 1 22 -0.852902 -0.531741 -2.28668 2.49782
75 1 22 -0.0309949 -0.0540584 -0.181413 0.191817
76 1 22 -0.0400931 -0.0438846 -0.118472 0.132548
77 1 22 -0.189435 0.0809294 -0.260876 0.332402
78 1 22 -0.204062 -1.48081 -0.339342 1.53284
79 1 22 -0.199468 -0.797922 -0.234444 0.855237
80 1 -2112 -2.87109 -15.5231 -1.51099 15.8863
81 1 -211 -1.39428 -8.05238 -0.805684 8.213
82 1 22 -0.364783 -0.270971 -1.07069 1.16313
83 1 22 -0.440279 -0.161519 -1.17823 1.26814
84 1 130 -1.62519 -2.8153 1.91245 3.80425
85 1 22 -0.209858 -0.0840061 0.119443 0.255664
86 1 22 -0.464709 -0.415288 0.263603 0.676687
87 1 22 -0.300295 -0.115217 0.434561 0.540643
88 1 22 -0.585586 -0.440183 1.01484 1.25163
89 1 22 -0.445007 -0.19455 -2.89818 2.93859
90 1 22 -0.252169 -0.051071 -1.11212 1.14149
91 1 211 -0.329602 -4.93654 -0.68305 4.99641
92 1 -211 -2.29404 -19.0805 -3.21422 19.4853
93 1 211 -0.238325 -0.168159 -1.57978 1.61254
94 1 -211 0.098651 -0.0363712 -0.462322 0.494243
95 1 22 -0.0385056 -0.0313003 -0.285189 0.289474
96 1 22 -1.09409 -0.163699 -5.02639 5.14669
97 1 22 -0.139287 0.0523551 -1.2787 1.28733
98 1 22 0.00882164 -0.0287035 -0.632906 0.633618
99 1 22 0.170026 -0.345027 -9.25448 9.26247
100 1 11 0.0945277 -0.0642686 -2.66602 2.66847
101 1 -11 0.100885 -0.0983934 -3.41734 3.42024
102 1 211 0.241749 -0.23177 -10.2003 10.2068
103 1 22 -0.00541891 -0.0193748 -1.36638 1.36653
104 1 22 0.0941951 0.0460883 0.812665 0.819403
105 1 22 0.0800208 0.228182 2.73309 2.74376
106 1 22 0.00407359 0.0996326 0.107397 0.146551
107 1 -2212 -0.258066 0.240471 0.822741 1.2968
108 1 211 0.0674434 0.0644119 0.175485 0.242842
109 1 321 0.0393612 -0.119118 3.3034 3.34244
110 1 -211 -0.216697 0.0372859 0.486408 0.551743
111 1 22 -0.000156833 0.075915 1.45397 1.45595
112 1 22 0.044608 0.119671 8.47571 8.47667
113 1 22 -0.00629355 -0.00199506 0.206634 0.206739
114 1 22 -2.8294 -2.01912 -6.756 7.59775
115 1 22 -5.46196 -3.82836 -12.5791 14.2381
116 1 130 -1.28494 -0.64754 3.12442 3.47564
117 1 22 0.00928758 -0.007472 0.0647464 0.0658345
118 1 16 -0.631295 -0.914074 4.04173 4.19161
119 1 -15 -3.50004 -1.69954 5.44984 6.928
120 1 -211 -0.13308 -0.0336074 0.293912 0.353134
121 1 321 -1.02116 -0.853597 2.59475 2.95768
122 1 -211 -0.430168 0.247742 0.58408 0.779134
123 1 22 -0.331732 0.0787155 0.507193 0.611136
124 1 22 -0.0963074 0.0469359 0.0593304 0.122467
125 1 22 -0.955854 -0.265082 1.35325 1.67786
126 1 22 -0.218475 -0.0613579 0.432409 0.488338
127 1 211 -0.0185397 -0.488137 0.368738 0.627749
128 1 -211 -0.235047 0.0650875 0.137509 0.312845
129 1 22 -0.239255 0.356208 -3.1331 3.16235
130 1 22 -0.292192 0.298956 -3.96891 3.99087
131 1 -12 -6.98829 -40.9761 -6.27783 42.0391
132 1 11 -5.70648 -33.1474 -3.56711 33.8236
133 1 22 -0.0969642 -0.176886 -2.28408 2.29297
134 1 22 0.00211708 -0.0923442 -0.457396 0.46663
135 1 22 -0.00741193 0.108415 -0.549739 0.560377
136 1 22 -0.0186034 -0.0402956 -0.261933 0.265666
137 1 22 -0.00384328 -0.0739304 -0.0282699 0.0792443
138 1 22 -0.025146 0.029034 -0.129843 0.135405
139 1 22 0.0758532 0.0385502 -0.25235 0.266309
140 1 22 -0.0491283 0.0849512 -0.385911 0.398193
141 1 22 -0.119384 -0.0416152 0.0131847 0.127115
142 1 2112 -0.6474 -0.60934 -0.257274 1.31886
143 1 22 -0.0297924 -0.0776399 -0.00728291 0.083478
144 1 22 -0.0398459 -0.0243363 -0.152263 0.15926
145 1 22 0.0384422 -0.10486 1.73633 1.73992
146 1 22 -0.00514049 -0.180895 1.20216 1.2157
147 1 22 -0.00506012 -0.166194 0.885673 0.901146
148 1 22 0.0110485 -0.102643 1.08817 1.09305
149 1 22 -0.153656 -0.294406 5.4332 5.44334
150 1 211 -0.176393 -0.21048 0.372616 0.483465
151 1 -211 -0.701366 -0.0709409 1.46479 1.63158
152 1 2112 -8.87371 -42.9071 -4.47272 44.0528
153 1 211 -1.87326 -9.00759 -0.945524 9.24983
154 1 -211 -2.64774 -13.4219 -1.31183 13.744
155 1 211 -2.4215 -9.3896 -1.1538 9.76622
156 1 22 -0.185151 -0.768685 -0.0535475 0.792481
157 1 22 -2.55923 -12.7747 -1.09911 13.0748
27 209
1 21 5 -0.370652 14.7452 -58.9423 60.7598
2 21 -5 -66.544 -48.2435 30.5379 87.6819
3 21 11 -157.325 -10.5657 -8.58868 157.913
4 21 -12 -113.03 61.0182 4.29487 128.52
5 1 11 -162.533 -11.305 -13.3147 163.469
6 1 -12 -117.694 60.389 1.17817 132.288
7 1 -2212 0.633782 1.09978 -1.86492 2.44326
8 1 -211 0.2493 0.53968 8.07499 8.09805
9 1 211 0.546125 0.496473 9.75103 9.77992
10 1 211 -0.589412 -0.10389 0.0480185 0.616429
11 1 211 0.0646189 0.0880105 0.314258 0.360776
12 1 -211 -0.0620635 0.224788 -0.335517 0.431779
13 1 211 1.17482 -1.63296 0.361725 2.04868
14 1 -2212 -6.50062 -4.38615 2.54859 8.29892
15 1 211 0.155437 -0.408953 -2.12087 2.17002
16 1 -211 0.999903 0.46992 -3.70899 3.87256
17 1 321 -0.419622 -0.205094 14.2535 14.2697
18 1 -321 -0.348539 -0.546189 17.8802 17.8987
19 1 130 0.895468 0.763889 5.77371 5.91345
20 1 -211 1.31035 1.04716 0.22975 1.69877
21 1 -321 0.733205 -0.87761 0.30488 1.28236
22 1 211 0.109078 -0.86594 0.0617695 0.886028
23 1 -211 -0.0777966 -0.59952 0.252824 0.669983
24 1 22 -0.225119 0.428269 3.05913 3.09715
25 1 22 0.25429 0.0880342 1.73671 1.75743
26 1 211 0.346934 -0.991504 57.5898 57.5996
27 1 211 0.58203 0.379642 -1.60126 1.75112
28 1 -211 -0.225965 0.431239 -1.11033 1.22038
29 1 211 0.797021 0.377408 -0.277259 0.934896
30 1 -211 -0.501886 -0.182492 7.31793 7.33872
31 1 -211 1.4284 0.383986 0.142062 1.49246
32 1 -321 0.953808 0.0658575 -5.81829 5.91695
33 1 -321 14.3152 0.460381 -0.876937 14.3579
34 1 211 17.806 0.604912 -1.57824 17.8865
35 1 2212 0.724061 1.09588 -2.56988 3.03477
36 1 -211 119.755 -11.5308 -31.5898 124.388
37 1 211 3.78314 1.18194 -0.475732 3.99436
38 1 211 0.340609 -0.439579 0.825769 1.00529
39 1 -211 0.293423 -0.240266 -0.0789311 0.411745
40 1 2212 -22.8385 -15.8855 9.40227 29.3808
41 1 211 0.281349 -0.0648092 4.87309 4.88363
42 1 -321 0.584299 0.302922 0.96541 1.26842
43 1 -211 -0.0140285 0.240753 0.164879 0.323765
44 1 211 0.278426 0.808659 0.268942 0.907337
45 1 211 0.306123 0.270429 0.589007 0.730241
46 1 -211 1.12204 1.10107 5.03281 5.27447
47 1 211 0.75265 -0.188953 2.01486 2.16364
48 1 -211 0.137867 -0.121809 0.615396 0.657295
49 1 211 0.161291 -0.520926 -0.0431429 0.564552
50 1 -211 0.126361 -0.879314 0.282137 0.942465
51 1 -211 0.167031 -0.0463104 4.7688 4.77399
52 1 -2112 0.675655 -0.438663 -31.5567 31.581
53 1 22 0.042626 0.154306 5.21956 5.22202
54 1 22 -0.0821278 0.167428 4.39259 4.39654
55 1 211 2.18039 0.341914 9.28691 9.54658
56 1 211 1.61572 -1.34555 -5.84598 6.21418
57 1 -211 -0.103261 -0.00755512 -0.446856 0.479458
58 1 211 -0.0340187 0.280163 0.723585 0.789116
59 1 -211 -0.681856 -0.0055692 10.5215 10.5445
60 1 -321 0.467109 0.560276 3.40362 3.51575
61 1 211 0.336161 0.675638 1.68673 1.85311
62 1 211 -4.99376 -3.3232 1.57862 6.20426
63 1 -211 -0.63487 0.918486 18.5832 18.6173
64 1 -211 2.26146 0.306568 -0.173521 2.29299
65 1 -211 0.0950486 -0.457258 0.181292 0.520063
66 1 211 0.123183 0.092404 -0.698851 0.729099
67 1 22 0.021791 -0.0522352 -0.0793306 0.097451
68 1 2212 -0.276269 0.0182046 -0.629865 1.1635
69 1 -211 -0.0773948 0.106782 -0.195916 0.274327
70 1 321 1.12983 -1.91751 1.54109 2.75173
71 1 -211 0.217031 -0.913531 0.271123 0.987233
72 1 22 -0.0147711 0.00218071 -0.0150294 0.0211855
73 1 22 -0.268365 -0.114387 0.185293 0.345597
74 1 22 -0.416789 -0.142434 0.49478 0.662426
75 1 211 -0.585912 -0.347687 0.0973931 0.702242
76 1 211 0.114058 -0.268872 -0.123663 0.346516
77 1 -211 -1.16468 -2.07219 0.654875 2.46957
78 1 -12 -4.54364 -1.74541 1.05984 4.98141
79 1 11 -3.35764 -1.20838 1.19175 3.76221
80 1 211 -1.79125 -1.06123 0.449501 2.13455
81 1 -211 -1.78563 -1.46365 0.76337 2.43577
82 1 22 -4.75081 -3.23678 1.89759 6.05374
83 1 22 -0.618511 -0.48058 0.248698 0.821805
84 1 22 -0.125078 -0.161337 -0.0103297 0.204403
85 1 22 0.00439519 -0.0552164 0.000988269 0.0553999
86 1 22 -0.289076 -0.261514 -0.0919095 0.400502
87 1 -2112 -0.765762 -1.03432 0.380435 1.63821
88 1 22 -0.120963 -0.150455 0.131122 0.23337
89 1 22 -0.17561 -0.106421 0.0125567 0.205723
90 1 -211 -1.44906 -1.0417 1.09721 2.09959
91 1 22 -1.49855 -0.674653 0.35449 1.68121
92 1 22 -0.722756 -0.427934 0.205033 0.864605
93 1 22 -1.59478 -0.800509 0.513464 1.85682
94 1 22 -0.521033 -0.264168 0.0890634 0.590925
95 1 -321 0.742802 0.8452 0.169965 1.24045
96 1 211 0.245235 -0.114429 0.130004 0.331082
97 1 22 -0.1193 0.127752 -0.21989 0.280899
98 1 22 0.0154156 -0.0206404 -0.0233133 0.0347444
99 1 22 0.249107 0.500708 1.19156 1.31627
100 1 22 0.170217 0.174749 0.641805 0.686603
101 1 22 0.018758 0.0631905 0.227977 0.237315
102 1 22 0.232465 0.0340242 0.930871 0.960062
103 1 22 0.00736823 -0.0518452 0.103961 0.116405
104 1 22 0.0688316 0.0558528 0.461103 0.469546
105 1 22 0.18878 -0.0539303 1.59034 1.60241
106 1 22 0.00069692 0.0211097 0.0449186 0.0496365
107 1 22 0.0653406 0.0531936 0.191979 0.209654
108 1 22 -0.0559713 -0.00139735 0.0691776 0.088996
109 1 211 1.6894 3.36518 3.35339 5.04412
110 1 -211 0.114902 0.305388 0.24706 0.432415
111 1 22 0.0304245 0.215619 0.312895 0.381209
112 1 22 0.392758 0.828263 1.28562 1.57895
113 1 22 0.130421 0.15249 0.0722877 0.21328
114 1 22 0.129012 0.135446 0.229851 0.296346
115 1 130 1.01638 -3.84388 287.648 287.676
116 1 22 0.0641563 0.157759 -0.0886178 0.191982
117 1 22 0.0355619 0.0198329 0.0400752 0.0571315
118 1 22 0.479173 0.200278 0.0883999 0.526814
119 1 22 0.40812 0.24449 0.195053 0.514182
120 1 211 -0.805195 -0.035488 27.3932 27.4054
121 1 -211 -0.139923 -0.450164 16.709 16.7162
122 1 22 0.400084 0.146193 -0.138808 0.448004
123 1 22 1.25893 0.212326 -0.41092 1.34121
124 1 22 0.0997072 0.0133052 -0.108644 0.148061
125 1 22 0.210161 0.110585 -0.639833 0.682483
126 1 22 -0.216432 0.297612 -0.406961 0.548665
127 1 22 0.262239 0.103701 -0.646364 0.705202
128 1 211 29.0518 -2.87813 -7.93048 30.2523
129 1 22 9.95658 -0.939894 -2.6115 10.3362
130 1 22 53.3302 -5.11912 -13.6794 55.2942
131 1 22 1.41628 0.0984966 -0.133252 1.42594
132 1 22 0.944271 0.0882475 -0.198237 0.968882
133 1 22 0.010453 -0.0538371 -0.995314 0.996824
134 1 22 0.390262 -0.203599 -7.76874 7.7812
135 1 22 -2.55413 -1.89085 1.0179 3.33692
136 1 22 -5.31471 -4.17038 2.21939 7.11083
137 1 22 0.00723155 0.00310713 0.00229333 0.00819811
138 1 22 0.76932 0.141453 2.38582 2.51078
139 1 22 0.0876964 0.0663614 1.34288 1.34737
140 1 22 0.20903 0.125119 1.33283 1.35491
141 1 22 0.0998772 -0.0562104 0.00360055 0.114665
142 1 22 -0.00766095 0.042577 -0.0270978 0.0510468
143 1 22 -0.0306915 0.0669791 -2.36549 2.36663
144 1 211 0.0700124 0.0767753 2.12626 2.13336
145 1 22 0.157137 0.164497 1.06061 1.08473
146 1 22 0.547255 1.00174 5.54663 5.66287
147 1 22 0.106254 -0.117271 -10.805 10.8062
148 1 22 -0.0302947 -0.0990357 -4.89951 4.90061
149 1 22 0.0386744 -0.0541076 0.153137 0.166956
150 1 22 0.299598 -0.103252 1.50262 1.53567
151 1 22 0.26774 -0.136004 -0.294553 0.420646
152 1 22 0.431015 -0.271285 -0.767805 0.921354
153 1 22 -0.154615 0.0457599 -0.433372 0.462397
154 1 22 0.207479 -0.029809 -0.452979 0.499125
155 1 22 0.0218392 0.0488514 -0.0715552 0.0893508
156 1 -211 0.162165 0.369134 -0.327081 0.537605
157 1 22 -0.0117031 0.135023 -0.405553 0.427599
158 1 22 0.184003 0.314963 -1.04301 1.10495
159 1 22 -0.33585 0.178568 -1.38086 1.43229
160 1 22 -0.159913 0.168071 -0.600712 0.643952
161 1 22 -0.0343529 0.00207882 -0.0722328 0.0800127
162 1 22 0.0294361 0.0443808 -1.03873 1.0401
163 1 22 1.17087 -0.0167496 -0.253554 1.19812
164 1 22 0.124382 0.0145935 -0.0710549 0.143988
165 1 211 31.771 -0.0266647 -6.7774 32.4862
166 1 22 7.69815 0.226204 -1.76544 7.90124
167 1 22 11.224 0.171654 -2.53271 11.5075
168 1 22 4.54568 -0.0198705 -0.873585 4.6289
169 1 22 3.56694 -0.0195811 -0.807583 3.65727
170 1 211 0.287908 1.79595 -5.45698 5.75382
171 1 22 -0.0118328 0.122634 -0.469349 0.48525
172 1 11 -0.0606934 0.108309 -0.676704 0.687999
173 1 -11 0.0213869 0.0692237 -0.197492 0.210363
174 1 22 -0.00718831 0.0136971 -0.0834553 0.0848768
175 1 22 0.857148 0.38688 2.27173 2.45869
176 1 22 0.208466 0.0651186 0.703901 0.737004
177 1 211 0.263433 0.209374 7.99288 8.00118
178 1 -211 0.257253 -0.20824 2.48804 2.51384
179 1 211 -0.0849657 0.191293 -0.370189 0.447585
180 1 22 0.484138 -0.0118692 -2.00938 2.06691
181 1 22 0.155147 0.0706172 -0.610876 0.634214
182 1 211 0.524503 -0.125981 -1.59037 1.68515
183 1 -211 0.030873 0.0427175 -1.02266 1.03348
184 1 22 -0.278998 -0.163287 0.135028 0.350336
185 1 22 -0.620399 -0.568615 0.491157 0.974398
186 1 22 2.61698 -0.00540646 -0.437653 2.65333
187 1 22 4.14771 -0.050141 -0.527153 4.18138
188 1 22 1.17149 -1.19606 0.835929 1.87129
189 1 22 1.27552 -1.49162 0.911666 2.16403
190 1 22 -0.0889425 0.0801202 -0.371587 0.390393
191 1 22 0.0282022 0.0743705 -0.548809 0.554543
192 1 -211 0.194513 1.18036 -3.0887 3.31521
193 1 -211 -0.684879 0.585975 -7.33281 7.38932
194 1 211 0.0291994 0.251017 -1.23555 1.26883
195 1 211 0.487678 2.96678 -11.4217 11.8116
196 1 -211 0.202871 0.17326 -1.59336 1.62156
197 1 130 -0.0575451 0.398893 -1.39133 1.53163
198 1 211 -0.121552 -0.193473 -7.59044 7.59517
199 1 -211 -0.316509 0.126858 -19.44 19.4435
200 1 22 -0.018346 -0.0387313 -3.11301 3.1133
201 1 211 -0.0459832 0.580603 -40.8787 40.883
202 1 211 0.00956874 0.177425 -0.870641 0.899481
203 1 -211 -0.606024 2.66192 -12.0563 12.3623
204 1 22 0.0179789 0.245836 -0.896666 0.929929
205 1 22 -0.075481 0.0880277 -0.328902 0.348744
206 1 22 -0.137739 0.170812 -0.843859 0.871921
207 1 22 -0.0123258 0.108187 -0.81998 0.827178
208 1 22 -0.273193 0.710087 -2.99374 3.08891
209 1 22 -0.164002 0.282649 -1.02378 1.07467
28 215
1 21 5 -22.9533 -33.8588 89.268 98.194
2 21 -5 0.300604 68.375 15.6514 70.1441
3 21 11 -49.0093 -176.739 67.4201 195.407
4 21 -12 -23.9694 -94.758 -22.4881 100.296
5 1 11 -51.6273 -179.232 68.4041 198.667
6 1 -12 -26.4734 -98.1309 -21.6966 103.929
7 1 22 -0.26201 -0.909901 0.347364 1.00858
8 1 211 1.22061 3.86958 -3.07008 5.09003
9 1 -321 -0.280752 0.630113 -0.129306 0.85808
10 1 -211 -0.72298 0.492531 1.68219 1.90119
11 1 321 -0.0718068 -0.237103 0.581376 0.801928
12 1 -2112 1.12024 2.71478 1.97825 3.6635
13 1 211 0.306108 0.322055 0.0199213 0.466152
14 1 -211 -0.273965 0.171995 -0.0666897 0.358562
15 1 -211 -0.142174 0.437014 -0.0872689 0.48815
16 1 -211 0.482093 0.26027 0.900196 1.06301
17 1 -211 -0.109921 -0.837029 -17.0593 17.0808
18 1 211 -0.0907852 0.15598 -1.49316 1.51049
19 1 -211 -0.165317 -0.158807 1.19544 1.2252
20 1 211 13.2569 26.319 -1.00234 29.4866
21 1 321 -0.676521 -0.303033 0.0980744 0.896017
22 1 211 -0.509432 -0.161128 0.0245884 0.552782
23 1 -211 -0.567333 0.0919359 -0.0633832 0.594824
24 1 130 0.0339791 0.340285 0.0845164 0.609727
25 1 -321 -0.264373 0.584594 -0.0275739 0.810013
26 1 211 0.168298 0.108162 -0.260372 0.356787
27 1 22 0.517993 -0.0564221 17.7163 17.7239
28 1 211 0.114463 -0.223967 -4.13281 4.14281
29 1 -211 0.0623742 0.158003 -3.84294 3.84923
30 1 -2212 -0.448656 1.30415 1.95543 2.57025
31 1 211 -0.0272823 0.0747812 0.279998 0.322824
32 1 22 -0.0342089 -0.0960886 0.274207 0.292562
33 1 130 1.27474 0.802124 -1.22402 2.00357
34 1 -321 -0.415309 0.896085 0.713957 1.31488
35 1 211 0.0916178 -0.0638241 0.113301 0.211623
36 1 22 0.0233937 -0.16776 -1.68631 1.6948
37 1 22 0.0842171 -0.0800543 -0.577728 0.589297
38 1 211 -0.122874 0.17142 -0.0222637 0.253887
39 1 211 -0.593069 -0.84401 1.7428 2.03
40 1 -211 8.76024 16.8094 -0.753196 18.9706
41 1 2212 0.0532904 0.369951 -0.301988 1.05416
42 1 -321 4.04231 4.12072 -4.26533 7.19426
43 1 22 -0.0110461 0.0193407 0.0502613 0.0549752
44 1 11 0.0156438 0.0111863 0.106831 0.108549
45 1 -11 0.0304263 -0.106957 0.255476 0.278629
46 1 2212 -0.671158 1.54504 1.23311 2.28878
47 1 22 -0.401486 1.18421 0.166288 1.26143
48 1 22 -0.418903 1.28641 0.782452 1.56287
49 1 22 -0.325766 0.679105 9.27767 9.3082
50 1 -2212 -0.47709 0.265119 0.274584 1.11967
51 1 211 -0.637274 0.719478 3.12621 3.2736
52 1 211 -0.105938 -0.30078 3.23341 3.25209
53 1 211 0.692475 0.714819 0.566616 1.1537
54 1 22 -0.222346 -0.122914 0.14926 0.29466
55 1 22 -0.168302 0.472543 0.20411 0.541556
56 1 -211 0.950065 0.975998 0.273375 1.39621
57 1 211 -0.102686 0.237087 -0.598049 0.666255
58 1 -211 0.608354 0.0425948 -0.547813 0.831557
59 1 211 -0.103596 -0.0127211 6.3364 6.33879
60 1 -211 0.218456 0.219552 16.4186 16.4221
61 1 22 -0.111662 -0.0656507 9.18594 9.18685
62 1 22 -0.037647 -0.00448327 0.65301 0.65411
63 1 22 0.0894623 -0.0767338 4.64431 4.64581
64 1 -321 -0.236593 -0.204515 0.660475 0.8819
65 1 211 -0.758701 -0.568381 1.00978 1.39205
66 1 211 27.319 52.7975 -2.55401 59.5016
67 1 -211 10.4515 20.0083 -0.724756 22.5857
68 1 22 24.6795 47.7106 -2.03831 53.7543
69 1 22 7.3413 14.1435 -0.534627 15.9442
70 1 22 -0.171963 -0.128282 -0.0864217 0.231293
71 1 22 -0.0612289 -0.1009 -0.164213 0.202227
72 1 22 0.134542 0.303185 0.170351 0.372884
73 1 22 0.0203638 0.402004 0.181294 0.441463
74 1 2112 1.48376 4.38289 2.92249 5.55293
75 1 211 0.774779 1.65241 1.21218 2.19535
76 1 211 0.18888 1.12332 0.0890659 1.15106
77 1 -211 0.094232 0.179091 0.244067 0.346413
78 1 22 -0.150806 -0.0314338 -6.80171 6.80346
79 1 22 0.28329 0.0372244 -0.414761 0.503652
80 1 22 0.088513 0.0984084 -0.183119 0.225945
81 1 22 0.572488 0.303813 -0.446946 0.787277
82 1 22 0.307524 0.126362 -0.126275 0.355646
83 1 22 0.0917127 -0.0538632 -3.27507 3.2768
84 1 22 0.150891 -0.215791 -15.8798 15.882
85 1 -211 -0.632569 0.308526 -0.223209 0.751421
86 1 -211 -1.56318 0.815939 -0.430571 1.82048
87 1 211 -1.90613 0.877901 -0.283629 2.12226
88 1 321 -3.1548 1.89302 -1.60916 4.04592
89 1 -211 -3.01426 1.28355 -1.0668 3.4483
90 1 22 -0.467925 0.290709 -0.185657 0.581321
91 1 22 -0.522033 0.373862 -0.0734219 0.646283
92 1 211 -0.371867 -0.858897 2.53522 2.70607
93 1 -211 -1.1997 -1.74879 4.5725 5.0423
94 1 211 4.39055 8.68408 -0.639127 9.75286
95 1 22 0.494348 0.820711 0.0287246 0.958526
96 1 22 1.34935 1.95477 -0.0819544 2.37668
97 1 -211 0.364278 0.774122 0.148393 0.879468
98 1 22 0.63079 0.829709 0.63819 1.22213
99 1 22 0.287056 0.256705 0.279679 0.47594
100 1 22 2.17731 1.83689 0.662011 2.92457
101 1 22 0.162305 0.0970081 0.0271567 0.191026
102 1 211 0.0880949 0.216326 0.175951 0.324031
103 1 -211 0.164732 -0.11493 -0.060421 0.251945
104 1 22 -0.239396 0.602835 0.10865 0.657666
105 1 22 -0.0856295 0.24115 0.131768 0.287834
106 1 22 0.0436965 0.339189 0.0860937 0.352663
107 1 22 -0.0195141 0.0115614 -0.019343 0.0298097
108 1 22 0.0633854 0.0424158 0.0973395 0.12366
109 1 22 -0.066764 0.0610153 0.0642402 0.110937
110 1 22 0.01918 -0.130214 -0.310638 0.337371
111 1 22 0.0300613 -0.225402 -1.18803 1.2096
112 1 -211 0.217381 -0.138326 -3.06308 3.07706
113 1 22 -0.0291702 -0.122608 -1.38573 1.39145
114 1 211 2.64325 3.1791 -3.8085 5.62295
115 1 -211 3.17883 3.5221 -3.46042 5.87402
116 1 22 -0.17725 0.116049 0.0320255 0.214268
117 1 22 -1.46941 0.527145 0.234219 1.57858
118 1 22 -0.035772 0.545917 -0.326365 0.637039
119 1 22 0.172105 0.346937 0.187499 0.430281
120 1 22 0.0978578 0.124377 0.177945 0.238139
121 1 22 -0.0494428 -0.101205 -8.33326 8.33402
122 1 22 -0.0901433 -0.0139163 0.00446115 0.0913202
123 1 22 -0.115945 0.0738106 0.159775 0.210759
124 1 22 -0.0525579 0.150512 0.0856224 0.180962
125 1 22 -0.1935 0.148614 0.034332 0.246388
126 1 22 0.000199891 0.0124988 -0.00902744 0.0154193
127 1 22 -0.107384 0.950967 0.48826 1.07437
128 1 22 0.0605184 0.547562 0.138967 0.568154
129 1 22 -0.0516504 0.207498 0.0935018 0.233379
130 1 22 -0.0886425 0.565966 0.180264 0.600558
131 1 22 -0.183566 2.69991 1.03515 2.89737
132 1 22 0.00299066 0.909724 0.258072 0.945625
133 1 22 -0.0389873 0.07677 0.0347335 0.0928442
134 1 22 -0.0404267 0.0644441 0.301915 0.311352
135 1 12 -0.795612 2.48439 5.11948 5.7458
136 1 -11 -1.64985 0.475091 6.0959 6.33306
137 1 -211 0.0521289 0.163287 0.451959 0.503117
138 1 22 0.00822757 -0.00445856 0.0853211 0.0858328
139 1 22 0.0988936 0.306878 0.488839 0.585591
140 1 22 -0.0550249 0.201178 1.04907 1.0696
141 1 22 0.0756015 0.504418 2.64431 2.69305
142 1 22 -0.0414983 0.0655293 0.0681743 0.103266
143 1 22 0.0498301 0.0231125 -0.0304028 0.0627819
144 1 211 0.421082 0.309825 0.744196 0.920113
145 1 -211 0.178578 0.187325 1.15845 1.19518
146 1 211 -0.0186329 0.222128 3.38954 3.39973
147 1 -211 -0.0329274 -0.0278302 0.152531 0.211197
148 1 22 -0.00471808 0.0514805 0.126488 0.136644
149 1 11 -0.0753754 0.131177 0.47712 0.500532
150 1 -11 -0.0538088 0.0268275 0.0635695 0.0875011
151 1 22 -0.26257 0.658449 8.2767 8.307
152 1 22 0.00534528 0.0127754 0.4768 0.477001
153 1 211 0.0134367 0.0302816 2.10924 2.11411
154 1 -211 -0.215901 0.445317 2.72505 2.77313
155 1 22 -0.0290885 0.296665 0.091131 0.311707
156 1 22 -0.0434006 5.7496 1.80166 6.02543
157 1 22 -0.0182428 0.310546 0.0694504 0.31874
158 1 22 0.13797 0.00767551 0.0886856 0.164195
159 1 22 0.0411074 0.104821 0.06452 0.129769
160 1 22 0.0562984 0.100384 -0.336505 0.355643
161 1 22 0.0773982 0.485147 -0.885527 1.01268
162 1 211 0.303237 0.166104 -0.187006 0.417126
163 1 -211 -0.074538 0.155043 -0.351091 0.415137
164 1 211 0.541047 0.848589 -0.600909 1.18043
165 1 -211 0.518051 0.273026 -0.272 0.660593
